Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
164.0,1.2405876576610855,0.246570978030162,0.3105487634248163,0.5978391010401319,-0.38110329393624875,-0.8011937567083948,-0.06979172184749272,-0.013298987490137595,-0.1110908089954655,-0.09523014768259015,1.5036800500525913,0.5207703973822877,-0.6576504805473282,0.062108184610811745,0.4885568519865346,0.7170274063754087,-0.21207099922276565,0.2960337539601877,0.09910311419999845,-0.11886976348425789,-0.24476162348338315,-0.780820748176454,0.12547767570866286,0.27048356393167644,0.1615361255512792,0.0793412216919487,-0.03352126064519425,0.019328530374162715,2.28,0
164.0,-0.44340894016744975,1.0215210539471267,2.028763641096711,3.070515432904765,0.031268433495420606,0.1959216538059742,0.876073307267429,-0.1473415521159588,-0.9219743505449949,0.9229808917910381,-0.8143932869526816,-0.3430813718000072,-0.06762925704751573,-0.27527726133939984,0.056428859109299664,-0.6508287090202095,0.31250643488953767,-0.3005221249972166,1.2013673656555675,0.4751550089268749,-0.17739670716216874,-0.18017332812547474,0.0077668550093941855,0.38596493614192057,-0.18882172904549413,0.09968589898179132,0.21363498261810776,-0.018413666831004847,65.26,0
164.0,0.0752267596591128,0.551403215637735,0.453911548766254,0.11753833452726059,0.8219154950206603,0.26338948464812595,0.30510051282353234,0.1428009526101839,-0.12357713047238605,-0.14851544688433593,-1.6581094731508348,-0.9207921628248749,-0.6851371072337843,0.4094406658091497,1.5231207589992686,0.10540668758948585,-0.40108713076471797,-0.11502242320021427,0.7928311752474191,-0.04429748225174724,-0.12883001305220138,-0.38174976772309593,0.1511389382404648,-1.3757546299907626,-1.4011655386950392,0.07512499555878499,0.24264930376625907,0.23351081471137375,0.99,0
167.0,1.3528919346013857,0.6584904970897345,-0.7968605274411245,0.43926894127404437,0.417442469062754,-0.9716109050829287,0.18628546587003858,-0.24237126516740648,0.02022922507969186,-1.1681374026302644,-0.14976040257159512,0.08371298282530569,1.251793232958189,-2.3815801829498384,1.268323247798416,1.1719923420601668,1.0921298624571059,0.8011411780029617,-0.1115201045219131,0.07047376456259372,-0.2488471601541159,-0.5989931635779792,-0.13834302400239212,-0.5926548466573432,0.5034295768519442,0.5870936542449146,-0.014626187059714846,0.056311780280943476,1.0,0
167.0,-0.8469426860762902,1.2494086290234485,1.0284052762883122,0.6319223587073935,0.1908543253742624,-0.21861791672947598,0.9933066534357707,-0.14246199549373814,-0.6285283355344912,0.44499623503704966,1.0319317848738816,0.42954194609173707,-0.2540539130548102,0.4246432684427052,0.3767141695362389,-0.012932256461082545,-0.5828283461743955,0.1602727643049045,1.1725732998180254,-0.09143776809562096,-0.35538775954701685,-0.9471038268058113,0.1351677623193768,-0.07474503979065329,-0.7383747323097337,-0.9400828817061186,-0.6798261971336675,-0.37411582157722256,44.2,0
167.0,-1.3603474404913594,1.957204032310746,1.1232767605104663,2.3703506594134787,1.580554594407528,0.4084025591136811,-1.3254580475556617,-1.355276432880398,-1.0548192037399169,2.116887904720005,0.371582338038925,0.7434586795761081,1.26683875150477,0.18478545365698792,0.5623930791377368,0.4376010557104347,-0.595524143977207,0.5422583218947598,1.4431920976845982,0.20684742197490907,1.2876860469621432,-1.261376466309684,-1.7343097880033194,-0.7992210116329138,-0.7817812126940534,-0.04825876066944525,0.8199402923025102,0.41034679222730613,5.42,0
168.0,1.304978800854426,-0.7793066398898518,1.1676518700460239,-0.1844650267633401,-1.5307110852080312,-0.10662954719344044,-1.2208795077368897,0.07833396508161995,-0.2662155078190965,0.7075492619355007,-1.0860477724651432,-0.30690588504012534,0.6877680117435832,-0.399078666856006,1.5281892945042954,-0.5062117467100935,-0.6023448367444922,1.9422174752396235,-1.1932304004516225,-0.3873095655356648,-0.15414671786409764,0.0037111569223565477,-0.040306204490493575,-0.10426069333459874,0.1308806047837845,0.6036108831264729,0.03367940849280696,0.03726256535195082,42.9,0
169.0,-4.162592973030956,-5.08462938073708,-0.11743069175240362,-1.3422286546136069,2.685393705574608,2.886403894723113,-2.058341780465,1.7673033757731946,-0.41536539083361806,-0.8011626124069554,-1.2699158209920418,-0.3111738960581687,0.10079365692575401,-0.5814850595595799,-1.63218798380402,1.2224496914160499,0.29683347304327634,-0.6133936473261794,0.5448790709418314,1.8930809552504297,0.7953685939873892,0.29468169745151357,0.4301529941054908,1.0684745684766126,0.6115767425393946,-0.18240329932519816,-0.06049404237916925,-0.5401294013569793,355.51,0
171.0,-0.3741360598978982,1.0076084322194443,1.1132606657392448,-0.43829382357302893,0.5897730007251445,0.11046868589362527,0.6207951450471865,0.13544336701991486,-0.6391229351298799,-0.15852842373527543,0.32589651500792877,0.4762802160959789,0.5835287274578476,0.18745265711782233,0.1920439059118046,0.7210766518690256,-1.0864244611992242,0.48024032158119195,0.755688627973483,0.16729921788848495,-0.2501699048161747,-0.663008101789079,-0.1895583539379811,-0.8529905469289364,-0.0562447203330932,0.12436910565846472,0.2759187625242589,0.10102384289113932,0.89,0
171.0,-0.9803661139379984,0.2481460876640471,3.789731327716358,3.385539908568145,-1.3037917783507809,1.7473867590132297,-0.6918452416408959,0.4647401849976635,0.5574842388594363,0.8175286213932478,0.018880549709984124,-0.38893084120140226,-2.314049440108356,-0.9502144088931671,-1.563770016922623,-0.4811974320360116,0.5602105472857976,0.9335005319135057,1.5877752106931577,-0.06587523111955973,0.10716606468243219,0.866444866171714,-0.43235020778847694,0.5864248890051208,-0.015851311896463605,0.4606527264911959,-0.1876528745567246,-0.1740327702436403,71.69,0
172.0,-1.4621615371680936,1.7947829362154688,0.5481991964577166,-0.4082510971840099,0.6727330248404044,0.7812428880341372,-0.36909871701880564,-4.140525511878146,0.23335683019889947,-0.08468319693977584,-1.2851668363012383,-0.4938636671578411,-1.0596599728741616,0.2973297119818222,0.5262710753240896,0.23073107239849663,-0.514690401778723,-0.11936377473243302,-1.2583600835112418,-1.021564934038162,3.846870972439369,-1.0931821764747718,0.2570207769233807,-0.8772026925517784,0.2546883957145927,-0.4510017626875563,0.05788083437141764,-0.15543411778852412,2.29,0
172.0,1.2944686666086784,0.1683985944764643,-0.27657150901569116,0.22557209831544112,0.45863998812243173,0.49081609941567084,-0.17791503556312652,0.21405674509894543,-0.0287457433061983,-0.13982543142291917,0.5363416287271614,0.18167194840675574,-0.39411875308036004,0.0027054257932818703,0.8411776476574485,0.8120225511994973,-0.4194499378246064,0.2767753647433399,0.2459631167041054,-0.10692377118810267,-0.30495912704221934,-0.9081730232876176,-0.009446803265104295,-1.3886717276464933,0.26914472287433877,0.19123550516577348,-0.01763622411001666,0.0020638094536132674,1.29,0
179.0,-0.44123924726977726,0.8913503126256027,1.7282381445726225,-0.2435817251008741,0.27292053702409136,-1.0161352309713942,1.2869539570578317,-0.49513216693948353,-0.8748871339203234,-0.35998659596032134,-0.009389604757931233,0.1705714111791453,0.7498162438305213,0.017901655362671572,1.054169599163592,-0.3829442219387825,-0.043262634528032806,-0.8707676210801246,1.1906985536972852,0.29300352460995466,-0.41287376205804355,-1.1114732962224212,-0.05773232697326484,0.4338291805863048,-0.06380060179742286,0.7210539379643717,-0.22060637705772704,-0.16339462013742487,27.99,0
180.0,-0.8010895346618976,1.0186705171609536,1.5125863987512556,0.9415272734623054,0.7578144920495453,0.4110609659354309,1.397861257234211,-0.6822382768475781,1.0757172253205443,1.7731144348790602,-0.8150300100207772,-0.9266548493797421,-1.2939689609419216,-0.8570594070952233,0.5630560619882322,-1.4124384189897017,0.06015802414451118,-0.5564688958101377,0.8759119121989849,0.6695160373189083,-0.4106852678182888,0.14590034170839355,-0.24832244565426842,-0.4560278708187835,0.014351337697321899,-0.28088671850606023,0.12393864974250132,-0.5158494633210872,23.63,0
180.0,1.3244932866837245,-0.7633210967069485,0.11174256357161591,-0.5474112444183119,-1.1329748106140474,-0.9821050933507575,-0.4917346998187043,-0.042681132393848874,-0.6886777257955008,0.834494177962785,0.9992442454485008,-0.9739999375620045,-2.5378627965068876,0.4776268134771369,-0.7052154608489031,0.7794697436128393,0.5762146133979499,-0.9593231715376268,1.0510127486548155,-0.022630189483090028,0.21174136006225253,0.43184182427042445,-0.15712855490629984,0.5306009156353931,0.6448573726572833,-0.09089394851922003,-0.03658282776496628,-0.0027488229443001578,48.0,0
181.0,-0.7406710562896863,0.15459946036294567,1.2688129619308486,0.986588133128179,-0.02713561617875948,2.393420420618712,1.947766889036531,-0.1448285186295293,-0.11112862941852594,-0.15369072715566054,0.41284554232747234,0.06076947219978967,-0.317095461962725,-0.24319405598734886,1.5430134916516667,-1.8107329876228833,0.9769604090197083,-2.183155697369654,-0.9029025942316615,-0.013277067757953783,-0.07883232299082492,0.4239109739265831,0.2066016234544062,-0.9747622048369705,-0.7683094813992576,-0.43555756126740164,-0.053512960079648945,-0.3862621497323485,318.5,0
181.0,1.1635102923121108,-0.1038392924108631,0.9087327432214723,0.49914370344427184,-0.677673445394902,0.04174838435234069,-0.598521722412809,0.2774148624102146,0.25763815487538344,0.07090792517164693,1.4496961858603534,0.5131907435227975,-0.891404028813197,0.4643712809467082,0.9842509039113791,0.5257895954673338,-0.4609061661028449,0.029470856516946864,-0.39437051826301683,-0.16751565801256338,-0.017536679729748622,-0.09311462831180736,0.11982393378778612,-0.0005930937827701126,0.02648061243343859,0.22835001950325165,0.00021065048503086123,0.011103776852287242,6.47,0
183.0,0.7438564041549847,-0.5283972248552894,0.050590779917217506,1.4043822254930585,-0.12396648457863697,0.43537299914730804,0.2672472350525112,0.08712965844698638,-0.0030383805638499357,-0.06486687770104325,0.9094918584680897,1.2452733378972476,0.09080745238417608,0.25071494217701723,-0.782473026347832,-0.41500494910075564,-0.1114343393456456,-0.3620938904680006,-0.025434001406297393,0.28820661141789344,0.0619229610449542,-0.10178923317339333,-0.30863351167291636,-0.2730125045215512,0.6096689049185231,-0.3324181050605682,-0.004129824919901454,0.04127507504928371,224.97,0
183.0,-0.612149411567099,1.2649859568670792,1.4166338690058362,1.7331365786623354,0.3912369293646365,0.20169538267569845,1.1513615628833953,-0.051812302384710934,-1.7243196208507263,0.4762692733647257,0.8584596935708082,0.6021611394931045,0.861532438083294,0.18954435024223984,-0.5422077772653205,0.7580915576667594,-1.0073406603194663,0.38496253427002325,-0.44450567863785045,-0.015503130463360423,0.14262446247019248,0.3176986734517052,-0.1992420260788801,0.01443094863279469,0.15188992169411444,-0.015650093884628513,-0.07501170883530502,0.034869642910431986,75.83,0
184.0,1.227507709764639,0.365983586159337,0.4300702179290915,0.6315661582297782,-0.3421804402281774,-0.8859264750636335,0.04316185889458126,-0.11733148441675204,-0.36214380391498585,-0.1430508327324591,1.9549534556541517,1.4295815026293024,0.9379631688143094,-0.23576424094907095,0.2984654889930488,0.5828873273729142,-0.2261871218424728,0.03364285993954946,0.009313704157671576,-0.02553549514235568,-0.21347375759266685,-0.6152226124238577,0.1325024404157598,0.5215129491588356,0.18710126014852943,0.06145103765911789,-0.022515246641166425,0.02478876239918615,1.98,0
184.0,-0.14662813486817933,0.7441481973756748,1.5409334961847547,1.0859562370299132,0.20792595859991064,-0.8783369902075217,0.5396854929934467,-0.30163971648282356,-0.4809064751285576,-0.006348710797931122,-0.12168848028041696,-0.5720127390364999,-0.36971376973949777,-0.3366176593788058,1.9210568523478602,-0.3260200270743475,0.5388354975068479,0.1414554960760429,1.6246012380571058,0.2737572341940221,-0.2051286954408378,-0.46067310844729276,0.047446580445636426,0.3421746911431549,-0.7862204809572194,0.23356303420206775,-0.025259578281992184,-0.05062155445476145,1.98,0
185.0,-0.24698175327496866,1.09004341224645,0.7071374844918799,-0.27194353377560015,0.6920297104549025,-0.18784577498133714,0.7049417543182461,0.021200405431367846,-0.2872751386218338,-0.5295752088161476,-1.4837770287255974,-0.5996166391374029,0.28272900573806303,-0.4949216774263754,1.0282499624070376,0.8012386172249494,-0.49296841533340047,0.33493233723562,0.4453733814687908,0.15618556466455558,-0.3566660299000671,-0.953921060979517,-0.1845927694781431,-1.080078116875803,0.02358263523898157,0.15834362220651868,0.25432382253854163,0.08510988669936531,4.65,0
187.0,0.06761579042817355,0.8768521874573035,1.0988859595488674,1.5909988122262777,-0.0722275278745459,-0.7037210854412437,0.5865915608971779,-0.14719698952038493,-0.612079457907103,0.1274503978692621,-0.4790395610752964,-0.35331037028866435,-0.2892783469398698,0.4699592002157932,1.6551995635492762,-0.6425977077461373,0.17860748859409853,0.26784583266612516,1.359260893687224,0.1278769386873855,0.15984627594450113,0.4975588585684471,-0.04330224340250184,0.4013617560366641,-0.36126730381363226,-0.18562156557214352,0.1421227749727026,0.1002738347868701,23.32,0
188.0,1.1959373811434415,0.3201925915777816,0.5923308801336509,1.068170557887077,-0.37646958107518613,-0.7094105689201383,0.056086543031852676,-0.08974670150963023,-0.3054122496255662,0.153323998966174,1.6160504602646657,1.2958249253713345,0.5062730820963047,0.4289616185146447,0.24945080483567203,0.28606307877273235,-0.6805676398464564,0.19627872631990695,-0.16857748963852606,-0.09231053447759124,0.02006254624705037,0.06693770179406705,-0.017288796944004203,0.5370297904226057,0.5064387467440142,-0.46901058105393906,0.022922390862540897,0.01961721818864317,8.09,0
190.0,-1.541224006887054,-0.21546980058755977,2.0002005370778293,-1.668028902206334,-0.6351683956707285,0.2392306872311486,-0.0352812293505771,0.043707096509808016,-0.23644816687187625,0.17155390637576304,-1.523028451345902,-0.32176277904335043,1.1748200957680581,-1.5252720485483422,-1.2451167586972038,1.0707064953353485,0.04418953668938584,-1.3615516302523845,0.7299006271366453,0.2347540541079726,-0.10199482131396545,0.1480747520514847,-0.45049424288475215,-0.39998543540502,0.559046263199704,-0.33919584273275916,-0.3514026769181695,-0.4193775364970539,82.29,0
190.0,-0.9351051394541414,0.16237113504771036,0.5438501114732176,-1.9750592542655592,0.23510681705081643,-0.21917278201298063,0.7933593783735868,-0.4168395064622596,-1.3806413803044228,0.32405813551345974,-1.7209375157311433,-0.15602271538894164,2.016004972396716,-0.4844996954389253,0.19895706364536836,-0.8317029264842166,-0.8984132702910195,1.2330478734454133,-0.7545996040480994,-0.5969259850065473,-0.38276495248843806,-0.5464776296682538,-0.32029145219200383,-0.9364076462269256,-0.08070540844166849,0.9052255035023543,-0.30037362974568876,0.14248796874400282,99.95,0
190.0,0.07753278527622037,1.0276757463557973,0.8386246406558701,1.235984816755059,0.10741921132128289,0.4880441874216991,-0.3407679673514927,-1.6582402004192642,-0.43847360629861254,0.06322616193628931,-0.43255914728394146,0.5443797257605918,0.9881733182628197,0.3190717123941931,1.6313822308005304,-0.3300927152819049,0.016902546654404448,-0.4138977168435137,0.24785016345338462,-0.2609223622779749,1.49152672504849,-0.5321592925272292,-0.17991675537535892,-0.4263700061660655,0.7815112745687914,-0.17177233663816005,0.2775454756916172,0.23335376685254644,20.0,0
190.0,0.8227678141841704,-0.5721022061293201,1.0527803933795148,1.1938255218806777,-0.7014120700196108,1.0473589844175561,-0.7135027296682406,0.4950476209258228,0.5797866677289797,-0.10130024473804167,1.3705895035906284,0.9589943806081831,-0.5593712243284759,0.12754150762089422,0.5098703774095846,-0.11353383339534186,-0.05974295837481831,-0.11528979543175918,-0.9199586366107254,0.029435618246635542,0.30067045940274556,0.7778268809594108,-0.14490353039670292,-0.2798670831182005,0.27450125996095415,-0.22660032131118218,0.07563413654508398,0.039509835127562065,127.75,0
190.0,-0.562347026576162,0.6773154770113301,2.1615747851756124,1.0372421296053147,-0.6192350377418218,0.0797608853772892,0.04281068111566717,0.35078799983350073,0.1252569241059854,-0.05008073647114539,0.7402844621707773,0.19999799277051503,-1.4157471995376567,0.0964964740082621,-0.4004163547380729,-0.2882377281359633,-0.04126454573068611,0.8498685760123251,0.7926150717373533,0.10565567043328848,0.21214243256640944,0.8497961388847305,-0.18575366065273805,0.5497000517299001,-0.13174534958520354,-0.19562562447662019,0.4419726453439706,0.20626303130376616,20.7,0
192.0,-0.35955592569179107,1.184548957781016,0.5331683262758066,0.5560712551038105,0.79744115006016,-0.8425689724172846,1.609497630258674,-0.9579582811404003,0.6363476363284365,2.3989041059055625,1.4032592348563115,-0.3230141406227512,-1.4789854915649085,-0.15527416616640624,0.28401097131137304,-0.7113385686767401,-0.7765504613162526,0.3595725671909971,0.6310131732833039,0.601530929449066,-0.12182242832838129,0.6678042894581147,-0.05742836983117979,0.3040026852070951,-0.7373054683493934,-0.5365640921296643,-0.038962282459919347,-0.4869203298493291,1.79,0
193.0,-0.9442304364717,0.842142270255994,2.087294074947023,1.4038197820656215,0.6656910655420881,0.8159030069207692,0.6275200457782883,0.41189908196602876,-1.093031775899303,-0.10062879214793735,0.45097026203313445,0.4027610742680079,-0.5678555067145582,0.015326048201493142,-1.7087254396231868,0.45800703886291927,-0.5642997909129928,-0.3905949945884052,-1.1101948229378902,-0.10646727802310833,-0.1274962939713246,-0.45782359494773284,-0.06744340364543212,-0.3538337288614122,0.039516813358400155,-0.28996930706122476,0.06136348465874567,0.09106251668105307,37.2,0
194.0,-1.1581521926116753,1.017081617770128,0.739101409714333,1.1927388178458518,0.7892463740286016,-1.24341733676588,0.7582957212453255,-0.3357605396343494,-0.5579283064136343,-0.47333195811695516,0.023349607449980745,-0.18886057640792897,0.4142370072312721,-1.3093190224488216,1.2470797502100368,0.1172689300790035,0.8589617397447689,0.659831875526044,0.32387779441685266,-0.26825864572138713,0.009617946764300438,0.3155877051462777,0.054255661484317146,0.29677518741062897,0.003910566965049762,-0.31296180542351104,-0.10419255307245542,0.12447776367563346,1.0,0
194.0,-0.7914986308914634,-0.19078951343434836,2.415702620797702,-1.84018712360705,-0.3960196933873635,0.20865186356734364,0.2654462069949995,-0.35006117426961647,-0.07002632917149952,1.2302281295546529,1.4698266313571757,-0.10655381911313452,-0.24380124516514243,-1.3975653637399643,-1.24372252969336,0.5721892858650661,0.03642205668528184,-1.292260429438512,-0.09201039487602275,0.4398937163061047,0.23527085175385448,1.4471082319825896,-0.32087703330963235,0.2733713589777939,-0.06889354254451883,-0.26580671130964184,-0.13303484613636385,-0.397721503278893,32.77,0
194.0,-0.9530729388648005,0.826444048930449,0.16875940041717513,-0.07894076108305,2.962735410299443,4.2936438320426795,-0.15125455116439027,-1.1375714368322185,-0.02328263502667567,0.41173968807614925,-0.47618899040470264,-0.18354216085064384,-0.36379440956309894,-0.2526266275285578,0.06778663483179241,-0.6406428638244942,-0.3246378479548478,0.14310632410691052,1.2315751154106436,-0.18310345053159072,1.3182014544511182,-0.7005014226455062,-0.21787767819858642,1.0050917349235655,0.29519534531556946,-0.3165178390774757,-0.2316164457726075,-0.3052866497930949,5.99,0
196.0,-0.2848384987328063,0.8667957731778381,-0.30196475488542845,-1.1423672137487415,2.5390569613072684,3.4255318844413236,0.12047101232965671,0.9568242051744675,-0.5060290101771936,-0.4635738879502803,-0.010347460072749485,-0.33712826379513633,-0.08350230811031485,-0.2588039104789324,1.1214615579459457,0.7206069742614899,-0.4803268823016953,0.3285600830666969,0.28846034134628495,0.22337401084104067,-0.3207207792469881,-1.0051914447860595,-0.055495614364005734,0.9438768562741858,-0.0076302927271070225,0.08777327379090709,0.2597090675152362,0.09215555504106444,0.89,0
196.0,1.2268739625810674,-0.42061625719360657,0.014664453868134829,-0.27685697955286176,-0.470483837113157,-0.40282418316548757,-0.08637668713352878,-0.07940726200271868,-1.5440919740513492,0.881373433672698,1.5172990119987244,0.8704342509722495,0.43043942598560897,0.5297344960212662,0.15066349692502656,-1.585341574508207,0.024178197101289593,0.5067312280279892,-0.7544239361023063,-0.4050060871250075,-0.630556979743236,-1.5037127580984766,0.1939339670931855,-0.017608895690180995,0.05889493589398045,0.14481904131494655,-0.03654544340253338,0.011197184983530662,63.9,0
199.0,-0.9456394378596837,0.5692346704854614,1.2498009679605366,-0.6108522606092048,1.083537794459889,-0.39482801198547074,0.5850549978200401,-0.009491100669380467,-0.2475941177035268,-0.20907392555676388,1.3295415607110277,0.3630780285376232,-0.39751419590681875,-0.4018241432760749,0.07656289459692675,0.5616221383140141,-0.46030917804161686,-0.04806204692964908,-0.7428918741229539,-0.017866862512344046,-0.21568017858201072,-0.43305712503782395,-0.08400893070740043,-0.3667917159496225,-0.605116588702971,-0.11401212707924512,0.10635211178737358,-0.033784767579236825,6.45,0
199.0,1.0534967842015703,-0.516639219335139,1.2975629767668562,0.3728428942740222,-1.27686169167264,-0.20567806689674545,-0.6282585083575513,0.11444192672075496,1.0799549590545126,-0.559829032315984,-0.0004880419363489281,1.1502844596528339,0.4455848116663831,-0.593531256461602,-0.14807805169068539,-0.5919620264747493,0.5843930268605637,-1.340400663697515,-0.11659109456005175,0.015687345155966776,-0.13293309406534984,-0.1814032118710406,0.12225372298615926,0.7044894215711459,-0.008543571609833139,0.9284203994361513,-0.023849965599076376,0.027026842327423833,61.18,0
199.0,1.215663995766361,-0.14111410991250384,0.5659786457696382,0.7835448881869544,0.1508817609349821,1.672561979982287,-0.7644792469983535,0.46937858841458374,0.6723430547783403,-0.09347100696510006,-0.3304414129743817,0.9694568115353267,0.7769400064320323,-0.3397483844952979,-0.2039129785171439,0.4655714481851247,-0.8739554817697827,0.49306270253448986,0.37493259440186816,-0.06532361390612981,-0.09056749096446727,-0.02344114629049173,-0.20765165061106133,-1.7007080398209165,0.56461338547115,-0.29046885340128764,0.09013193555137115,0.008544054744280381,9.99,0
200.0,-0.31210056803639424,-0.5217380348652051,1.3471790767248006,-0.26152558473943277,-1.1195116182655414,0.9617457353718287,0.1795152699487553,0.36743764089702247,1.213554324459511,-1.1612307396943202,0.7949971371477261,0.9602027737267208,-0.6684070982145386,-0.05081184979499333,0.5601461772444856,-1.5580905989875702,0.7293702448065554,0.4994022159764392,2.695130466240594,0.4944386058794169,0.12435599360803541,0.4055037615787322,0.4185436797157385,-0.30838031138809735,-0.49223745367680555,-0.5576476204643187,0.1791255540987845,0.10870745611125662,196.7,0
200.0,-1.2993434074401242,-1.0278427232755212,2.2714872136853455,-0.5156505172083216,0.6925526317999823,1.2963769850647107,0.05772694511436207,0.09409613144770079,-0.6795778478980062,0.3436482143666662,0.42782313569596647,0.4919969314242951,0.8344395906034102,-0.911158378860849,0.7308551000869427,-2.7647998801358464,0.6763343070536728,-0.7111481184900793,-3.5330587728312497,-0.5322661383915772,-0.13185083747088713,0.6969328239929811,0.2887443681491588,-0.6500563379664285,0.027647862254367092,-0.3284576193995036,-0.30551832019547104,-0.3870925909665743,79.0,0
204.0,0.8809111627213447,-0.24754144237387174,0.7574549423161342,1.2120395030213107,-0.48556522209414016,0.2524264027505488,-0.20363697563488892,0.13923664437358735,-0.1395150451785069,0.07270370915155504,1.6357191006517047,1.442051340872687,0.9740617656327265,0.19055052342383968,0.7037629843447204,0.3384415848164644,-0.6308493654095234,0.1606467768243126,-0.7557393437205362,0.1784914524255634,0.28555734334813976,0.6121753935154647,-0.17590954626984368,0.04791316953028446,0.38188573992059766,-0.3039292423408422,0.03939528738144468,0.044276797526916975,137.3,0
204.0,-0.9603106383033866,0.1047877062129132,1.3154992035675932,-0.8869640684654942,0.45012062729863916,-1.5055769228129265,0.6698855150746409,0.02903162794068167,-0.5911994206131492,-0.5794062665504267,1.1597230576720918,-0.22142423844993034,-2.148541848813712,0.8971983797097012,-0.28278355707931513,0.4667691692778976,-0.49833336991771515,-0.22462331395333324,0.012480930799865803,0.00441791043957919,-0.23721764343402915,-1.1502790899995126,0.26268347216164645,0.47931289339718297,-0.5212864301891194,0.425256783431579,-0.06093522316031723,0.10956271629936781,39.94,0
204.0,-0.19285930021989897,0.8781915168735657,-0.7379718650167015,-0.9338583811071627,1.939337658721651,4.228620007755549,-1.7577122164291994,-2.597745983070301,-0.5928656596654303,-0.7945974738377507,-0.15451418763265834,0.2559730906526037,-0.2934919891985025,0.8838511610219809,1.107578668929625,0.832608516020702,-0.7213226656593322,-0.0007962733771189215,-0.0011301987155294439,0.5480827643587928,-0.8245379679968079,-1.0418323682563795,0.16840682550332636,0.9721849540527044,0.8955748703862807,0.17051463935112007,0.012861708841420936,0.16692518730219763,1.98,0
205.0,1.210231610712907,0.05952866053859309,0.3120621256747176,0.8473777966240869,0.340781603502961,1.1652812029422794,-0.3014550116428226,0.2942011463704874,0.26945611722909746,-0.09119749513631559,0.15174925264553107,1.3338757534911092,0.9755285791256614,-0.1382176917188522,-0.5331934937971913,0.09583817264511228,-0.623449095976126,-0.1767863886872595,0.4982068697383482,-0.06199118843341201,-0.3380060208456165,-0.7764691076291964,-0.05653369761843443,-1.368712877798407,0.4799295610693021,-0.5444366246176555,0.0659994043964811,0.008163454869183517,12.99,0
206.0,-1.5350642563216108,1.060300015458992,0.4991348427162036,1.0285990620531746,-0.6721061457116877,-0.5135180199317011,1.1351056497941787,-0.08686364820961029,-0.6017987549990893,-0.07566971789313745,-0.5293821988563534,0.19599993194415508,0.5993906868448328,0.36936601932241264,1.0604841049060656,-0.14607010096177495,-0.1306018136363072,0.056504130772669754,0.5171277597060053,-0.6402635514190839,0.08275561719363986,0.6100560486461974,0.2581515307016354,0.4302073233085039,-0.14717845181973505,-0.3471922428085292,-0.22526447569316108,-0.028002867199949977,153.91,0
206.0,-1.460745571195084,-0.5281210406950266,2.4711565506613584,-2.870352390599624,-0.45653866323019693,-1.4303838315361572,0.5313250832582561,-0.13574130486240515,1.6612423732845516,-1.938978577719719,-0.3762179771695405,0.35261773228579846,-0.4993320851581933,-0.5916163408604544,0.23163509186485806,-0.05397288101626431,-0.6396233984632587,0.10939415440411031,-1.0149204757070025,0.3357070235227476,0.17562016096410366,0.5753800310643333,-0.11179140992195254,0.7594545375022171,0.6808769532912429,-0.16166734234454666,0.06084035755790772,-0.08751253549030445,101.0,0
206.0,-0.37928528367687075,0.6002129948363406,0.21765213808321263,-0.5245828446167589,2.6937635148926993,4.066670020153905,0.3043037244797347,0.8701931069858173,-0.29846186150291404,0.19993053353658793,-0.9283608128530858,-0.3744766307234079,-0.3960961595356487,-0.49397189317642387,-1.5136363149047383,0.6893149398724144,-1.043445857087941,-0.26067192042589876,-0.8770505983655783,0.1148691902782678,-0.1480020811870474,-0.17612942929439265,-0.12067652226268608,1.0513049787268933,-0.39511307937816076,0.6728315836617274,0.1712892358896744,-0.005069036002598941,10.27,0
209.0,-5.990227480191203,5.270915456434264,-1.769775184023387,-1.4735252889698822,-0.9872905168252054,-0.7040189903946225,0.07800495734637283,0.792535376660951,3.5954435115673107,6.780061195625229,1.2804814924092451,0.8485031554496819,0.3955337756530226,-1.6153251607630332,0.5463879114742254,0.41968864902632214,-0.5393676805445189,0.2317899719725874,-0.24874147202925037,3.008921520217185,-0.9114179123733976,-1.204412405733397,0.21594799965627748,-0.5023701976782137,1.1357146148156076,0.20068229685435837,2.584983487506404,1.595909316590381,8.97,0
209.0,-0.7603638825299142,0.563630208423421,1.2126427777520057,0.9328199395283975,1.0524704930900393,0.6019393555624818,0.22202361752118419,0.25967128890057717,-0.43658403145643726,-0.04999620304230586,0.2536265614653815,0.4383418613946284,-0.45051049744098276,0.21054205652872765,-0.5406920927566002,-0.6595267718313952,-0.01128019362711772,0.07653461524218604,1.1115348754136567,-0.11993444922935653,-0.007182015027899885,0.16635467246837532,-0.37040617287838484,-0.8000663727564911,-0.014774864224548021,-0.25029503433862804,0.09037230761589808,0.09051193916794895,1.19,0
